classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
164107256,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:05:44 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:03:03.651Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:03:20.071Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:04:20.402Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32924893"":{""retired"":{""id"":43012914,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:51:51.670Z"",""updated_at"":""2019-05-06T18:05:44.598Z"",""retired_at"":""2019-05-06T18:05:44.582Z"",""subject_id"":32924893,""retirement_reason"":""classification_count""},""imagen1"":""pch_3779085reclas.png"",""imagen2"":""pch_3779085HD_reclas.png""}}",32924893
164107361,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:06:07 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:03:20.085Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:03:43.342Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:04:20.402Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""32924904"":{""retired"":{""id"":43013476,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:56:46.581Z"",""updated_at"":""2019-05-06T18:06:07.538Z"",""retired_at"":""2019-05-06T18:06:07.526Z"",""subject_id"":32924904,""retirement_reason"":""classification_count""},""imagen1"":""pch_39559700reclas.png"",""imagen2"":""pch_39559700HD_reclas.png""}}",32924904
164107457,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:06:28 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:03:43.362Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:04:04.080Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:04:20.402Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""32921100"":{""retired"":{""id"":43014241,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:02:54.806Z"",""updated_at"":""2019-05-06T18:06:28.290Z"",""retired_at"":""2019-05-06T18:06:28.283Z"",""subject_id"":32921100,""retirement_reason"":""classification_count""},""imagen1"":""pch_182471reclas.png"",""imagen2"":""pch_182471HD_reclas.png""}}",32921100
164107569,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:06:47 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:04:04.092Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:04:23.932Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:04:20.402Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32921236"":{""retired"":{""id"":43013723,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:58:36.436Z"",""updated_at"":""2019-05-06T18:06:48.309Z"",""retired_at"":""2019-05-06T18:06:48.295Z"",""subject_id"":32921236,""retirement_reason"":""classification_count""},""imagen1"":""pch_273699reclas.png"",""imagen2"":""pch_273699HD_reclas.png""}}",32921236
164107668,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:07:11 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:04:23.943Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:04:47.530Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:04:20.402Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""32921204"":{""retired"":{""id"":43012666,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:49:55.384Z"",""updated_at"":""2019-05-06T18:07:12.188Z"",""retired_at"":""2019-05-06T18:07:12.174Z"",""subject_id"":32921204,""retirement_reason"":""classification_count""},""imagen1"":""pch_25066972reclas.png"",""imagen2"":""pch_25066972HD_reclas.png""}}",32921204
164107994,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:08:26 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:04:47.550Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:06:02.714Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:04:20.402Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""32924962"":{""retired"":{""id"":43013473,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:56:31.811Z"",""updated_at"":""2019-05-06T18:08:26.979Z"",""retired_at"":""2019-05-06T18:08:26.965Z"",""subject_id"":32924962,""retirement_reason"":""classification_count""},""imagen1"":""pch_72206639reclas.png"",""imagen2"":""pch_72206639HD_reclas.png""}}",32924962
164108101,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:08:50 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:06:02.726Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:06:26.572Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:04:20.402Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""32924883"":{""retired"":{""id"":43013659,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:58:02.867Z"",""updated_at"":""2019-05-06T18:08:50.731Z"",""retired_at"":""2019-05-06T18:08:50.725Z"",""subject_id"":32924883,""retirement_reason"":""classification_count""},""imagen1"":""pch_359019reclas.png"",""imagen2"":""pch_359019HD_reclas.png""}}",32924883
164108199,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:09:12 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:06:27.021Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:06:49.006Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:04:20.402Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32924968"":{""retired"":{""id"":43013897,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:00:05.416Z"",""updated_at"":""2019-05-06T18:09:13.138Z"",""retired_at"":""2019-05-06T18:09:13.129Z"",""subject_id"":32924968,""retirement_reason"":""classification_count""},""imagen1"":""pch_76363711reclas.png"",""imagen2"":""pch_76363711HD_reclas.png""}}",32924968
164108265,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:09:32 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:06:49.018Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:07:08.093Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:08:50.640Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32924861"":{""retired"":{""id"":43014281,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:03:07.823Z"",""updated_at"":""2019-05-06T18:09:32.281Z"",""retired_at"":""2019-05-06T18:09:32.271Z"",""subject_id"":32924861,""retirement_reason"":""classification_count""},""imagen1"":""pch_322177reclas.png"",""imagen2"":""pch_322177HD_reclas.png""}}",32924861
164108359,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:09:57 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:07:08.116Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:07:33.803Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:08:50.640Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""32924941"":{""retired"":{""id"":43012843,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:51:18.825Z"",""updated_at"":""2019-05-06T18:09:58.257Z"",""retired_at"":""2019-05-06T18:09:58.243Z"",""subject_id"":32924941,""retirement_reason"":""classification_count""},""imagen1"":""pch_58637195reclas.png"",""imagen2"":""pch_58637195HD_reclas.png""}}",32924941
164108464,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:10:30 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:07:33.816Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:08:06.430Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:08:50.640Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""32921228"":{""retired"":{""id"":43013664,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:58:03.396Z"",""updated_at"":""2019-05-06T18:10:30.780Z"",""retired_at"":""2019-05-06T18:10:30.766Z"",""subject_id"":32921228,""retirement_reason"":""classification_count""},""imagen1"":""pch_258886reclas.png"",""imagen2"":""pch_258886HD_reclas.png""}}",32921228
164108527,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 18:10:49 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T18:08:06.448Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T18:08:25.696Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T18:08:50.640Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""32924985"":{""retired"":{""id"":43014240,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:02:54.710Z"",""updated_at"":""2019-05-06T18:10:49.978Z"",""retired_at"":""2019-05-06T18:10:49.960Z"",""subject_id"":32924985,""retirement_reason"":""classification_count""},""imagen1"":""pch_93573reclas.png"",""imagen2"":""pch_93573HD_reclas.png""}}",32924985
